,timestamp,open,high,low,close,volume,change,rs_14,rsi,rsi_14,stochrsi,rate,middle,tp,boll,boll_ub,boll_lb,macd,macds,macdh,ppo,ppos,ppoh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,cci,tr,atr,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,adx,adxr,trix,tema,vr,close_10_sma,close_50_sma,dma,vwma,chop,log-ret,mfi,wt1,wt2,wr,supertrend_ub,supertrend_lb,supertrend
368,2022-02-06T18:50:00.000Z,41563.62,41563.62,41561.91,41562.69,2.1488,-0.00221347471982547,1.0515677182183887,51.256788107954115,51.256788107954115,61.01883899437313,-0.00221347471982547,41562.74,41562.74,41546.3375,41591.92674382568,41500.74825617432,-0.3702412681959686,-4.50932018940076,4.139078921204791,-0.000890908305518753,-0.010850711467219729,0.009959803161700975,45.707656612532475,47.93623903202236,47.93623903202236,53.23508900055735,53.23508900055735,37.33853909495238,37.33853909495238,116.83777512130193,90.87293559852785,74.89491848179742,64.22181468885901,25.68234037257456,1.7099999999991269,21.917191286550306,-6.57999999999447,0.0,1.6700000000055297,0.0,0.0,3.361635832083583,3.361635832083583,21.917191286550306,15.337895208071131,15.337895208071131,0.0,5.3664031562371415,5.3664031562371415,24.484903590407985,24.484903590407985,22.969275536420085,22.969275536420085,21.553725310861132,21.010158016384775,0.0008372085363517242,41561.269566269075,140.00555558360352,41564.328,41577.7852,-13.457199999997101,41557.654296135726,54.111444777411286,-2.2134992175386478e-05,0.646604732716663,16.28410449496965,15.105943377031906,-47.567421059761664,41583.26729661897,41517.24430934853,41583.26729661897
369,2022-02-06T18:51:00.000Z,41562.69,41562.7,41523.88,41523.89,9.0528,-0.09335295670227506,0.7260466975805486,42.06413989831619,42.06413989831619,0.0,-0.09335295670227506,41536.823333333334,41536.823333333334,41546.437,41591.80984562341,41501.06415437659,-3.0127686188861844,-4.210009875297844,1.19724125641166,-0.007250035920661863,-0.010130576357908157,0.002880540437246294,0.013529968883827353,31.962002677642843,31.962002677642843,46.14406022625251,46.14406022625251,3.597887580423503,3.597887580423503,106.5278661696546,93.16809178946508,78.31054963752499,64.5166084684819,-127.20161340844133,38.81999999999971,23.124534766083897,-0.9200000000055297,0.0,-38.03000000000611,38.03000000000611,0.0,2.9134177211391052,2.9134177211391052,23.124534766083897,12.598816584245979,12.598816584245979,38.03000000000611,9.721549402073004,9.721549402073004,42.0399783191804,42.0399783191804,53.88325600330577,53.88325600330577,30.790734080131028,23.804608320312276,0.0007527295718336048,41534.861207226735,171.8678671373728,41559.937,41575.1304,-15.193400000003749,41558.13508816226,54.73320757223244,-0.0009339655771223365,0.5257970726801798,5.0058091899834505,12.360612161922745,-99.98647003111617,41583.26729661897,41517.24430934853,41583.26729661897
370,2022-02-06T18:52:00.000Z,41523.88,41529.0,41522.61,41525.43,6.85427,0.0037087084085785094,0.7392783922839754,42.50489142874788,42.50489142874788,3.1661278471802548,0.0037087084085785094,41525.68,41525.68,41546.864,41591.21528688535,41502.51271311465,-4.925942256959388,-4.353196351630153,-0.572745905329235,-0.011854596082105463,-0.01047538030274762,-0.0013792157793578435,4.913748039727718,22.945917798337803,22.945917798337803,38.411346083614276,38.411346083614276,-7.984938772215145,-7.984938772215145,103.64994663821263,98.5755942156749,81.1725052041591,65.13510270708808,-153.9918154191481,6.389999999999418,21.929210854219352,-33.69999999999709,0.0,-1.2699999999967986,1.2699999999967986,0.0,2.5249620249872247,2.5249620249872247,21.929210854219352,11.514149057951176,11.514149057951176,1.2699999999967986,8.594676148462844,8.594676148462844,39.192820049925146,39.192820049925146,54.58553622696143,54.58553622696143,37.58924897922543,27.74307708000175,0.00043972991210812734,41524.82086329892,173.29430409084006,41555.038,41572.4656,-17.427600000002712,41556.041691042934,52.442863441783906,3.708639637688546e-05,0.46682263190973095,-6.180580572023449,7.603551972873591,-96.24900239425419,41583.26729661897,41517.24430934853,41583.26729661897
371,2022-02-06T18:53:00.000Z,41525.43,41531.03,41506.18,41519.82,7.13043,-0.013509793878119236,0.7027969369077598,41.273091445890365,41.273091445890365,0.0,-0.013509793878119236,41519.01,41519.01,41547.0105,41590.96246443687,41503.05853556313,-6.816252745404199,-4.845807630384963,-1.9704451150192366,-0.01640472033857875,-0.011661248309913847,-0.004743472028664902,18.47737740449671,21.456404333724105,21.456404333724105,32.75969883365089,32.75969883365089,-1.1501846661294621,-1.1501846661294621,100.11228312622302,102.5896297247421,84.20984597479377,65.63603443139763,-162.752755837925,24.849999999998545,22.13783865034666,2.029999999998836,2.029999999998836,-16.43000000000029,16.43000000000029,0.0,2.188300421655595,2.188300421655595,22.13783865034666,9.88488739220858,9.88488739220858,16.43000000000029,9.639385995334504,9.639385995334504,43.54257950643958,43.54257950643958,62.99698276558684,62.99698276558684,44.84860148961441,32.63036976846251,-4.252981937579758e-05,41517.623692152985,182.15639124112647,41549.399000000005,41569.7564,-20.357399999993504,41554.801788871904,44.874865818352525,-0.00013510706532971834,0.47092536240538807,-15.33908659120997,-0.05743836957007975,-85.11079576465525,41583.26729661897,41517.24430934853,41583.26729661897
372,2022-02-06T18:54:00.000Z,41519.81,41519.82,41426.6,41463.7,51.9536,-0.13516436246593377,0.4588577035729736,31.453218668905023,31.453218668905023,0.0,-0.13516436246593377,41470.04,41470.04,41544.954000000005,41599.731623322026,41490.176376677984,-12.696396259190806,-6.415925356146132,-6.280470903044674,-0.030561232674046267,-0.015441245182740334,-0.015119987491305933,24.185136897000127,22.365981854816113,22.365981854816113,29.29512650737263,29.29512650737263,8.50769254970308,8.50769254970308,76.64419135163402,104.98587628998405,88.86073707789112,67.09598913879307,-251.50677336212806,93.22000000000116,27.215135889612714,-11.209999999999127,0.0,-79.58000000000175,79.58000000000175,0.0,1.8965270321015155,1.8965270321015155,27.215135889612714,6.9686480339250085,6.9686480339250085,79.58000000000175,18.964801195956806,18.964801195956806,69.68475657398852,69.68475657398852,81.81777294936857,81.81777294936857,55.41122190668703,39.139184665098085,-0.0010882677004604784,41476.217702048656,109.17442117923473,41540.455,41565.707,-25.252000000000407,41523.78522337948,28.9199592371154,-0.0013525579188628646,0.28268536343737005,-29.375046262565494,-11.472226058953865,-78.32817337461415,41554.85540766884,41517.24430934853,41554.85540766884
373,2022-02-06T18:55:00.000Z,41463.7,41495.06,41450.0,41470.73,35.95517,0.016954589194906333,0.5056823105288781,33.58492737762555,33.58492737762555,8.68958758084155,0.016954589194906333,41471.93,41471.93,41542.360499999995,41605.81835023786,41478.90264976213,-16.597860308356758,-8.452312346588258,-8.1455479617685,-0.039957594985253274,-0.020344515143242925,-0.01961307984201035,30.62244119076017,25.118134966797463,25.118134966797463,27.902795993847572,27.902795993847572,19.548812912697237,19.548812912697237,77.1237869256858,107.12666164822608,93.23580912651752,68.43244499633445,-172.09984199109834,45.05999999999767,28.489769040355668,-24.760000000002037,0.0,23.400000000001455,0.0,0.0,1.6436567611546467,1.6436567611546467,28.489769040355668,5.769287770730651,5.769287770730651,0.0,16.4361610364959,16.4361610364959,57.69145061588294,57.69145061588294,81.81777294936857,81.81777294936857,62.95595077602462,45.94397498250567,-0.002343192305127049,41464.836292574524,110.34566316964576,41529.528000000006,41562.0158,-32.48779999999533,41511.45813379238,31.691802873891042,0.00016953152066869634,0.4081858245592136,-37.02504272146431,-21.979939036815807,-74.2216250949214,41554.85540766884,41387.060692878935,41554.85540766884
374,2022-02-06T18:56:00.000Z,41470.74,41475.0,41436.08,41475.0,13.15204,0.010296418703004129,0.536311208699569,34.909021405470114,34.909021405470114,14.087056274925247,0.010296418703004129,41462.026666666665,41462.026666666665,41539.909999999996,41609.80972697765,41470.010273022344,-19.124786725114973,-10.586807222293602,-8.53797950282137,-0.04604613280786059,-0.025484838676166462,-0.020561294131694125,33.704735376045925,27.980335103213616,27.980335103213616,27.92864236363625,27.92864236363625,28.083720582368343,28.083720582368343,75.03516409912912,108.00837812688466,96.11787676738018,70.1390692951726,-149.6832325051719,38.919999999998254,29.23478553747363,-20.05999999999767,0.0,-13.919999999998254,13.919999999998254,0.0,1.4245025263340272,1.4245025263340272,29.23478553747363,4.872628617398531,4.872628617398531,13.919999999998254,16.100672898296214,16.100672898296214,55.073682266825955,55.073682266825955,83.74335786297462,83.74335786297462,68.89520994372462,52.50147068571109,-0.0035989851265571748,41465.40044675912,130.52053065775436,41520.5,41558.7742,-38.27419999999984,41506.47374225572,34.54333241622479,0.00010295888658197034,0.36507268274303184,-42.72348919506957,-31.115666192577336,-71.727320521058,41543.24435661242,41387.060692878935,41543.24435661242
375,2022-02-06T18:57:00.000Z,41475.0,41480.89,41452.61,41473.15,6.46329,-0.004460518384563628,0.5287548206829423,34.587287217627946,34.587287217627946,12.82008747529477,-0.004460518384563628,41468.88333333334,41468.88333333334,41536.416000000005,41612.381876937754,41460.450123062255,-21.034204439383757,-12.676286665711634,-8.357917773672122,-0.05064887014429874,-0.030517644969792923,-0.020131225174505815,32.41643454039232,29.459034915606516,29.459034915606516,28.438773214293004,28.438773214293004,31.499558318233547,31.499558318233547,75.20055778164108,100.75441248140524,98.99979862337696,72.08033760412808,-110.52950407310081,28.279999999998836,29.166586570511093,5.889999999999418,5.889999999999418,16.529999999998836,0.0,5.889999999999418,2.0199021894894127,2.0199021894894127,29.166586570511093,6.925397953600909,6.925397953600909,0.0,13.953916511856718,13.953916511856718,47.84213085107751,47.84213085107751,74.70983955365422,74.70983955365422,70.5565326894188,57.66005982962758,-0.004778465755435493,41466.51367439626,113.46281051760027,41513.825999999994,41555.4594,-41.63340000000608,41500.532028833346,39.01113757854029,-4.460617868643271e-05,0.3502505059190685,-45.12916343850802,-38.56318540440185,-69.65449804432694,41543.24435661242,41387.060692878935,41543.24435661242
376,2022-02-06T18:58:00.000Z,41473.15,41483.18,41460.2,41478.68,3.59699,0.013333928095637937,0.5741108955243532,36.47207430916808,36.47207430916808,20.52991736899539,0.013333928095637937,41474.02,41474.02,41532.7865,41612.6030101703,41452.969989829704,-21.84934134442301,-14.51089760145391,-7.338443742969099,-0.05261642798158037,-0.03493740157215042,-0.017679026409429956,38.0090497737558,32.30903986832294,32.30903986832294,29.72886209896965,29.72886209896965,37.46939540702952,37.46939540702952,75.57707483887629,92.81161484228201,100.58823495817487,74.95309791520468,-84.23080805059803,22.9800000000032,28.724687529760207,2.290000000000873,2.290000000000873,7.5899999999965075,0.0,2.290000000000873,2.0559152308909407,2.0559152308909407,28.724687529760207,7.1573110369291575,7.1573110369291575,0.0,12.093394310275823,12.093394310275823,42.10104739258335,42.10104739258335,70.93970946201509,70.93970946201509,70.66601176730346,61.376046097534974,-0.0057707692068284695,41472.46046943208,120.13973466752606,41505.67,41552.8694,-47.19940000000497,41495.358680721016,37.98177324276558,0.00013333039206460656,0.391669320973443,-45.61061599342502,-42.622077837116734,-66.0495436766615,41543.24435661242,41387.060692878935,41543.24435661242
377,2022-02-06T18:59:00.000Z,41478.67,41510.0,41478.67,41509.04,5.8715,0.073194228938811,0.8422726155215396,45.7192170379787,45.7192170379787,70.10881599447859,0.073194228938811,41499.23666666667,41499.23666666667,41531.6665,41612.18809286067,41451.14490713933,-19.817105684902344,-15.5721392181436,-4.244966466758745,-0.04772392405964538,-0.037494706069649414,-0.010229217989995966,60.57310800881941,41.7303959151551,41.7303959151551,33.729373371031464,33.729373371031464,57.73244100340237,57.73244100340237,84.49176647338025,86.51307442817692,99.66500334854007,78.18553255134528,-31.63527475569941,31.330000000001746,28.91078127763473,26.81999999999971,26.81999999999971,18.470000000001164,0.0,26.81999999999971,5.357793200105443,5.357793200105443,28.91078127763473,18.532163308399458,18.532163308399458,0.0,10.48094173557238,10.48094173557238,36.25271013924621,36.25271013924621,32.34569273538822,32.34569273538822,59.717349186756245,60.90213269445534,-0.006299387240888605,41497.4346905607,126.34434814473595,41500.213,41550.3848,-50.17179999999644,41491.78760394441,38.38396583115701,0.0007316745502690361,0.3835960030883986,-41.01115282623675,-43.61860536330984,-46.25814863102898,41543.24435661242,41407.602656167095,41543.24435661242
378,2022-02-06T19:00:00.000Z,41509.04,41520.0,41487.99,41520.0,5.98746,0.026403886960535417,0.9465260216134729,48.62642528810885,48.62642528810885,85.645944229893,0.026403886960535417,41509.329999999994,41509.329999999994,41530.136,41610.30438237491,41449.96761762509,-17.124760302824143,-15.88266343507971,-1.2420968677444328,-0.041240496338807366,-0.038243864123481006,-0.00299663221532636,89.43790098630777,57.63289760553932,57.63289760553932,41.69721478253408,41.69721478253408,89.5042632515498,89.5042632515498,90.05403208048206,80.8231966568626,97.70062228351205,80.78927387846262,-5.438316227666745,32.01000000000204,29.13215404351825,10.0,10.0,9.319999999999709,0.0,10.0,5.976754106758051,5.976754106758051,29.13215404351825,20.516004747983434,20.516004747983434,0.0,9.083482837496064,9.083482837496064,31.18026502237685,31.18026502237685,20.62868427792773,20.62868427792773,48.54915921280524,57.37271169969817,-0.006394394656989786,41516.220955033095,135.63941348172307,41495.944,41547.8682,-51.924199999994016,41490.36830441673,42.108848395021695,0.0002640040174777655,0.4160622930826309,-34.62615140060886,-41.59427091469466,-35.188397751716685,41543.24435661242,41416.59853786944,41543.24435661242
379,2022-02-06T19:01:00.000Z,41520.0,41527.66,41504.93,41517.86,8.84467,-0.005154142581886845,0.9262214884907768,48.08489023847849,48.08489023847849,82.94520920191579,-0.005154142581886845,41516.81666666667,41516.81666666667,41527.639,41605.957551112755,41449.32044888725,-14.990931182364875,-15.704316984536746,0.7133858021718709,-0.03610213250168547,-0.0378155177991219,0.0017133852974364275,87.38868141338867,67.55149220815576,67.55149220815576,50.31530725774131,50.31530725774131,102.02386210898467,102.02386210898467,89.58658876282296,75.91615499939327,95.74947535908049,82.97187170433975,15.875863588455132,22.7300000000032,28.674857326124048,7.6600000000034925,7.6600000000034925,16.94000000000233,0.0,7.6600000000034925,6.20118689252411,6.20118689252411,28.674857326124048,21.62586834172164,21.62586834172164,0.0,7.8723517924965885,7.8723517924965885,27.453848167274163,27.453848167274163,11.87451811072363,11.87451811072363,38.070690326496205,51.85784845021189,-0.006216097115199407,41522.066165446624,117.5608060862969,41495.341,41545.288199999995,-49.947199999995064,41489.50835289833,41.53561598433655,-5.1542754123798187e-05,0.46252631591326043,-27.36892688306526,-37.15421177583397,-36.448467966571755,41543.24435661242,41430.27042802163,41543.24435661242
380,2022-02-06T19:02:00.000Z,41517.86,41525.0,41514.78,41521.46,2.94395,0.00867096714523008,0.9650842681891949,49.111597085783515,49.111597085783515,88.0655853398471,0.00867096714523008,41520.41333333333,41520.41333333333,41524.990999999995,41600.167995893426,41449.81400410656,-12.861111430640449,-15.135675873757487,2.274564443117038,-0.03097308471002487,-0.03644703118130249,0.0054739464712776215,93.86503067484261,76.32267169705138,76.32267169705138,58.98442873751132,58.98442873751132,110.9991576161315,110.9991576161315,87.91052484526989,77.48567002374251,93.97492915254433,84.89323900097774,31.093251130247378,10.220000000001164,27.356653231400266,-2.6600000000034925,0.0,9.849999999998545,0.0,0.0,5.3743619735208945,5.3743619735208945,27.356653231400266,19.64553897752428,19.64553897752428,0.0,6.822704886830377,6.822704886830377,24.939837593142432,24.939837593142432,11.87451811072364,11.87451811072364,30.586069693418327,45.7801973768423,-0.005829360692246078,41525.89022508933,116.12287808860941,41494.944,41542.755,-47.81099999999424,41486.89489291865,39.427073409695986,8.670591238603581e-05,0.4454954420476489,-20.416534414809252,-30.85569138118003,-33.941504178271906,41543.24435661242,41437.8200403058,41543.24435661242
381,2022-02-06T19:03:00.000Z,41521.46,41541.0,41521.45,41532.52,2.76062,0.02663682828107916,1.093663601704242,52.23683502994464,52.23683502994464,100.0,0.02663682828107916,41531.65666666666,41531.65666666666,41522.8065,41594.158654771316,41451.45434522868,-10.163604657289397,-14.14126163046387,3.977656973174472,-0.024476354873140007,-0.03405289591967,0.009576541046529993,91.91765154403036,81.52099831271104,81.52099831271104,66.49661859591123,66.49661859591123,111.56975774631067,111.56975774631067,85.043217154534,80.07171905470176,91.96226656313897,85.50999980450908,68.13161876598723,19.55000000000291,26.799035143443028,16.0,16.0,6.669999999998254,0.0,16.0,6.791113710384776,6.791113710384776,26.799035143443028,25.340888856763083,25.340888856763083,0.0,5.913010901919661,5.913010901919661,22.064267874832087,22.064267874832087,6.9119505299455195,6.9119505299455195,23.82203564671181,39.5064368825193,-0.005222764825331932,41534.14288292628,106.28794899671917,41496.21399999999,41540.8946,-44.68060000000696,41486.280108817264,42.08800628531694,0.00026633281307828253,0.44509903494921865,-12.15895186677264,-23.642641141314,-22.697416435560427,41543.24435661242,41450.82789456967,41543.24435661242
